Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,OUI,OUI,NON,NON,6,OUI,NON,F, 2850,AUTRES,LA CEPIERE.,9 SEPTEMBRE 2014
OUI,NON,OUI,NON,OUI,NON,7,OUI,NON,F, 2850,AUTRES,LA CEPIERE.,9 SEPTEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,8,OUI,NON,F, 2850,OUVRIE,LA CEPIERE.,9 SEPTEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,F, 2850,AUTRES,LA CEPIERE.,9 SEPTEMBRE 2014
NON,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2100,AUTRES,LA CEPIERE.,9 SEPTEMBRE 2014
NON,OUI,NON,NON,OUI,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,9 SEPTEMBRE 2016
OUI,OUI,OUI,OUI,NON,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,9 SEPTEMBRE 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,F, 2100,ABRIVARD,VINCENNES,9 SEPTEMBRE 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,F, 2100,RAFFIN,VINCENNES,9 SEPTEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,4,OUI,NON,H, 2100,ABRIVARD,VINCENNES,9 SEPTEMBRE 2016
NON,OUI,OUI,NON,NON,NON,4,OUI,NON,H, 2100,OUVRIE,VINCENNES,9 SEPTEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,4,OUI,NON,H, 2100,ABRIVARD,VINCENNES,9 SEPTEMBRE 2016
NON,OUI,OUI,NON,NON,NON,4,OUI,NON,H, 2100,AUTRES,VINCENNES,9 SEPTEMBRE 2016
NON,OUI,NON,NON,NON,NON,4,OUI,NON,H, 2100,VERCRUYSSE,VINCENNES,9 SEPTEMBRE 2016
OUI,NON,NON,OUI,NON,NON,5,OUI,NON,F, 2700,ABRIVARD,VINCENNES,9 SEPTEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2700,BAZIRE,VINCENNES,9 SEPTEMBRE 2016
NON,NON,OUI,NON,NON,OUI,5,OUI,NON,F, 2700,AUTRES,VINCENNES,9 SEPTEMBRE 2016
OUI,NON,NON,NON,OUI,NON,5,OUI,NON,F, 2700,AUTRES,VINCENNES,9 SEPTEMBRE 2016
OUI,NON,OUI,NON,OUI,NON,5,OUI,NON,F, 2700,AUTRES,VINCENNES,9 SEPTEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2700,VERCRUYSSE,VINCENNES,9 SEPTEMBRE 2016
NON,NON,NON,NON,OUI,OUI,5,OUI,NON,M, 2700,AUTRES,VINCENNES,9 SEPTEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,OUI,NON,M, 2700,AUTRES,VINCENNES,9 SEPTEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,AUTRES,VINCENNES,9 SEPTEMBRE 2016
OUI,NON,OUI,OUI,OUI,NON,5,OUI,NON,M, 2700,BAZIRE,VINCENNES,9 SEPTEMBRE 2016
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,M, 2850,AUTRES,VINCENNES,9 SEPTEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,OUI,NON,M, 2850,AUTRES,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,M, 2850,RAFFIN,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,OUI,NON,M, 2850,AUTRES,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,OUI,OUI,H, 2850,BAZIRE,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI,NON,OUI,NON,6,OUI,NON,H, 2700,VERCRUYSSE,VINCENNES,10 SEPTEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2700,BAZIRE,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,OUI,NON,M, 2700,ABRIVARD,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI,NON,NON,OUI,1,OUI,NON,M, 2700,AUTRES,VINCENNES,10 SEPTEMBRE 2016
OUI,NON,OUI,NON,NON,NON,8,OUI,NON,M, 2700,AUTRES,VINCENNES,10 SEPTEMBRE 2016
NON,NON,NON, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,RAFFIN,VINCENNES,10 SEPTEMBRE 2016
OUI,NON,NON, ,NON, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,BAZIRE,VINCENNES,10 SEPTEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,10 SEPTEMBRE 2016
OUI,NON,OUI, ,OUI, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,M, 2700,LEVESQUE,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI, ,NON, ,7,NON,NON,M, 2700,BAZIRE,VINCENNES,10 SEPTEMBRE 2016
NON,NON,OUI, ,OUI, ,8,OUI,NON,M, 2700,RAFFIN,VINCENNES,10 SEPTEMBRE 2016
OUI,NON,NON, ,NON, ,3,NON,NON,M, 2700,BIGEON,VINCENNES,10 SEPTEMBRE 2016
NON,NON,NON, ,OUI, ,3,OUI,NON,H, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,OUI, ,3,OUI,NON,M, 2700,ABRIVARD,VINCENNES,12 SEPTEMBRE 2015
NON,NON,NON, ,OUI, ,3,OUI,NON,H, 2700,RAFFIN,VINCENNES,12 SEPTEMBRE 2015
NON,NON,NON, ,OUI, ,3,OUI,NON,M, 2700,NIVARD,VINCENNES,12 SEPTEMBRE 2015
NON,NON,NON, ,NON, ,3,OUI,OUI,F, 2200,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,NON, ,OUI, ,3,OUI,OUI,M, 2200,BAZIRE,VINCENNES,12 SEPTEMBRE 2015
NON,NON,NON, ,OUI, ,3,OUI,OUI,M, 2200,NIVARD,VINCENNES,12 SEPTEMBRE 2015
OUI,NON,OUI, ,NON, ,4,NON,NON,M, 2200,AUTRES,VINCENNES,12 SEPTEMBRE 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,F, 2200,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,NON, ,OUI, ,5,OUI,NON,H, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,H, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
OUI,NON,NON, ,NON, ,5,OUI,NON,M, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,H, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,H, 2700,BAZIRE,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,NIVARD,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,ABRIVARD,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,OUVRIE,VINCENNES,12 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,4,NON,NON,H, 2700,NIVARD,VINCENNES,13 SEPTEMBRE 2014
NON,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,ABRIVARD,VINCENNES,13 SEPTEMBRE 2014
NON,NON,OUI, ,NON, ,4,OUI,NON,H, 2700,VERCRUYSSE,VINCENNES,13 SEPTEMBRE 2014
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,13 SEPTEMBRE 2014
OUI,NON,NON, ,NON, ,3,OUI,OUI,F, 2200,AUTRES,VINCENNES,13 SEPTEMBRE 2014
NON,NON,NON, ,OUI, ,3,OUI,OUI,F, 2200,AUTRES,VINCENNES,13 SEPTEMBRE 2014
NON,NON,NON, ,NON, ,3,OUI,OUI,M, 2200,OUVRIE,VINCENNES,13 SEPTEMBRE 2014
NON,NON,NON, ,NON, ,3,OUI,OUI,F, 2200,RAFFIN,VINCENNES,13 SEPTEMBRE 2014
NON,NON,NON, ,OUI, ,3,OUI,OUI,M, 2200,AUTRES,VINCENNES,13 SEPTEMBRE 2014
OUI,OUI,NON,OUI,NON,NON,3,OUI,NON,F, 2150,AUTRES,VINCENNES,13 SEPTEMBRE 2014
NON,OUI,NON,OUI,NON,NON,3,OUI,NON,F, 2150,AUTRES,VINCENNES,13 SEPTEMBRE 2014
OUI,OUI,NON,OUI,OUI,NON,3,OUI,NON,M, 2150,AUTRES,VINCENNES,13 SEPTEMBRE 2014
OUI,OUI,NON,NON,NON,OUI,3,OUI,NON,M, 2150,AUTRES,VINCENNES,13 SEPTEMBRE 2014
NON,OUI,NON,OUI,OUI,NON,3,OUI,NON,F, 2150,VERCRUYSSE,VINCENNES,13 SEPTEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,H, 2950,AUTRES,VINCENNES,13 SEPTEMBRE 2014
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2950,VERCRUYSSE,VINCENNES,13 SEPTEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,8,OUI,NON,H, 2950,AUTRES,VINCENNES,13 SEPTEMBRE 2014
OUI,NON,NON,NON,NON,OUI,8,OUI,OUI,H, 2950,AUTRES,VINCENNES,13 SEPTEMBRE 2014
OUI,NON,OUI,OUI,NON,NON,9,OUI,OUI,M, 2950,AUTRES,VINCENNES,13 SEPTEMBRE 2014
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,H, 2950,AUTRES,VINCENNES,13 SEPTEMBRE 2014
NON,NON,NON,NON,NON,OUI,4,NON,NON,H, 2950,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,NON,NON,NON,NON,NON,4,OUI,OUI,H, 2950,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,4,OUI,OUI,H, 2950,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,OUI,NON,OUI,NON,4,OUI,OUI,F, 2950,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,7,OUI,NON,H, 2750,VERCRUYSSE,LA CEPIERE.,13 SEPTEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,9,OUI,NON,H, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,OUI,OUI,NON,NON,NON,7,OUI,NON,F, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,8,OUI,NON,H, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,OUI,OUI,NON,NON,NON,7,OUI,NON,H, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,OUI,NON,NON,NON,OUI,5,OUI,NON,H, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,OUI,NON,OUI,OUI,NON,5,OUI,NON,H, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,OUI,OUI,OUI,OUI,NON,5,OUI,NON,F, 2750,VERCRUYSSE,LA CEPIERE.,13 SEPTEMBRE 2016
NON,OUI,NON,NON,NON,NON,5,OUI,NON,H, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,OUI,OUI,OUI,OUI,NON,5,OUI,NON,H, 2750,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,NON, ,NON, ,5,OUI,NON,M, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,NON,NON, ,NON, ,5,OUI,NON,H, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,NON,NON, ,NON, ,5,OUI,NON,H, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,NON,NON, ,OUI, ,5,OUI,NON,M, 2700,VERVA,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,NON, ,OUI, ,5,OUI,NON,M, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,F, 2700,BAZIRE,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,F, 2700,RAFFIN,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,NON,NON, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
OUI,NON,NON, ,NON, ,4,OUI,NON,F, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,NON, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,NON, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,LA CEPIERE.,13 SEPTEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,NON, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,NON, ,4,OUI,NON,H, 2700,RAFFIN,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,NON, ,9,OUI,NON,H, 2700,VERVA,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,OUI, ,7,OUI,NON,M, 2700,RAFFIN,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,NON, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,NON, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,OUI, ,8,OUI,NON,H, 2700,OUVRIE,VINCENNES,14 SEPTEMBRE 2013
NON,OUI,OUI, ,NON, ,6,OUI,NON,F, 2100,NIVARD,VINCENNES,14 SEPTEMBRE 2013
NON,OUI,OUI, ,NON, ,6,NON,NON,F, 2100,VERCRUYSSE,VINCENNES,14 SEPTEMBRE 2013
NON,OUI,OUI, ,OUI, ,6,OUI,NON,F, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2013
OUI,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,OUI,OUI, ,NON, ,6,OUI,NON,F, 2100,OUVRIE,VINCENNES,14 SEPTEMBRE 2013
NON,NON,OUI, ,NON, ,4,NON,NON,M, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,OUI, ,4,OUI,NON,M, 2700,NIVARD,VINCENNES,14 SEPTEMBRE 2013
NON,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,NON,NON, ,OUI, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,7,OUI,NON,F, 2100,ABRIVARD,VINCENNES,14 SEPTEMBRE 2013
NON,OUI,NON, ,OUI, ,7,OUI,NON,H, 2100,OUVRIE,VINCENNES,14 SEPTEMBRE 2015
OUI,OUI,OUI, ,OUI, ,7,OUI,NON,M, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,OUI, ,NON, ,7,OUI,NON,H, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,OUI, ,NON, ,8,OUI,NON,F, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,OUI, ,NON, ,9,OUI,NON,H, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,OUI, ,NON, ,8,NON,NON,H, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2015
OUI,OUI,OUI, ,NON, ,7,NON,NON,H, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,OUI, ,NON, ,7,NON,NON,F, 2100,BAZIRE,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,OUI, ,OUI, ,7,OUI,NON,H, 2100,RAFFIN,VINCENNES,14 SEPTEMBRE 2015
OUI,NON,NON, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2015
OUI,NON,OUI, ,OUI, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,14 SEPTEMBRE 2015
NON,NON,OUI, ,OUI, ,4,OUI,NON,H, 2700,RAFFIN,VINCENNES,14 SEPTEMBRE 2015
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,ABRIVARD,VINCENNES,14 SEPTEMBRE 2015
OUI,NON,NON, ,OUI, ,4,OUI,NON,M, 2700,BAZIRE,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,NON, ,NON, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,14 SEPTEMBRE 2015
NON,OUI,OUI, ,NON, ,6,OUI,NON,F, 2100,OUVRIE,VINCENNES,15 SEPTEMBRE 2014
OUI,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
OUI,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,OUI, ,NON, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
OUI,OUI,NON, ,OUI, ,3,OUI,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,NON, ,OUI, ,3,OUI,NON,F, 2100,BAZIRE,VINCENNES,15 SEPTEMBRE 2014
OUI,OUI,NON, ,OUI, ,3,OUI,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,NON, ,NON, ,3,OUI,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,NON, ,OUI, ,3,OUI,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
OUI,OUI,NON, ,NON, ,8,NON,NON,F, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,NON, ,NON, ,7,OUI,NON,H, 2100,OUVRIE,VINCENNES,15 SEPTEMBRE 2014
OUI,OUI,NON, ,NON, ,9,OUI,NON,H, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,NON, ,NON, ,8,OUI,NON,H, 2100,NIVARD,VINCENNES,15 SEPTEMBRE 2014
OUI,OUI,NON, ,OUI, ,7,OUI,NON,H, 2100,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,NON,NON, ,OUI, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,VERVA,VINCENNES,15 SEPTEMBRE 2014
OUI,NON,NON, ,OUI, ,4,OUI,NON,H, 2700,BAZIRE,VINCENNES,15 SEPTEMBRE 2014
OUI,NON,NON, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,NON,NON, ,NON, ,4,NON,NON,M, 2700,AUTRES,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,NON, ,OUI, ,5,OUI,NON,F, 2100,BAZIRE,VINCENNES,15 SEPTEMBRE 2014
NON,OUI,NON, ,NON, ,6,OUI,NON,F, 2100,AUTRES,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,5,OUI,NON,F, 2100,AUTRES,VINCENNES,16 SEPTEMBRE 2013
OUI,OUI,NON, ,NON, ,5,NON,NON,F, 2100,AUTRES,VINCENNES,16 SEPTEMBRE 2013
OUI,OUI,NON, ,OUI, ,6,OUI,NON,F, 2100,AUTRES,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,OUI, ,3,OUI,NON,H, 2100,VERCRUYSSE,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,3,OUI,NON,M, 2100,VERVA,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,3,OUI,NON,M, 2100,OUVRIE,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,3,OUI,NON,M, 2100,AUTRES,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,OUI, ,3,OUI,NON,M, 2100,AUTRES,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,OUI, ,NON, ,8,NON,NON,F, 2400,BAZIRE,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,8,OUI,NON,F, 2400,RAFFIN,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,OUI, ,NON, ,7,NON,NON,H, 2400,OUVRIE,VINCENNES,16 SEPTEMBRE 2013
OUI,OUI,OUI, ,NON, ,8,NON,NON,M, 2400,AUTRES,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,8,NON,NON,H, 2400,NIVARD,VINCENNES,16 SEPTEMBRE 2013
OUI,OUI,NON, ,NON, ,3,OUI,NON,M, 2400,AUTRES,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,3,OUI,NON,F, 2400,AUTRES,VINCENNES,16 SEPTEMBRE 2013
OUI,OUI,NON, ,NON, ,3,OUI,NON,F, 2400,VERVA,VINCENNES,16 SEPTEMBRE 2013
NON,OUI,NON, ,NON, ,3,OUI,NON,H, 2400,NIVARD,VINCENNES,16 SEPTEMBRE 2013
OUI,OUI,NON, ,NON, ,3,OUI,NON,M, 2400,AUTRES,VINCENNES,16 SEPTEMBRE 2013
NON,NON,OUI, ,OUI, ,5,OUI,NON,H, 2900,AUTRES,VINCENNES,16 SEPTEMBRE 2013
OUI,NON,OUI, ,NON, ,6,OUI,NON,H, 2900,AUTRES,AMIENS,16 SEPTEMBRE 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,F, 2900,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,H, 2900,NIVARD,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,5,OUI,NON,M, 2900,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI, ,NON, ,1,NON,NON,H, 2400,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI, ,OUI, ,7,OUI,NON,H, 2400,ABRIVARD,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI, ,OUI, ,1,OUI,NON,H, 2400,BAZIRE,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI, ,OUI, ,7,OUI,NON,M, 2400,AUTRES,AMIENS,16 SEPTEMBRE 2015
OUI,NON,OUI, ,OUI, ,5,OUI,NON,F, 2400,AUTRES,AMIENS,16 SEPTEMBRE 2015
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2850,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2850,ABRIVARD,AMIENS,16 SEPTEMBRE 2015
OUI,NON,OUI,NON,OUI,NON,5,OUI,NON,F, 2850,ABRIVARD,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2850,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2850,RAFFIN,AMIENS,16 SEPTEMBRE 2015
OUI,NON,OUI,NON,OUI,NON,6,OUI,NON,H, 2850,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI,NON,NON,NON,6,OUI,NON,M, 2850,RAFFIN,AMIENS,16 SEPTEMBRE 2015
NON,NON,NON,NON,NON,NON,6,OUI,NON,H, 2850,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI,NON,NON,OUI,7,NON,NON,H, 2850,AUTRES,AMIENS,16 SEPTEMBRE 2015
OUI,NON,OUI,OUI,OUI,NON,6,OUI,OUI,M, 2850,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI,NON,NON,NON,4,OUI,NON,H, 2850,AUTRES,AMIENS,16 SEPTEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,H, 2850,AUTRES,VINCENNES,16 SEPTEMBRE 2016
OUI,NON,NON,NON,NON,NON,4,OUI,NON,H, 2850,AUTRES,VINCENNES,16 SEPTEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,OUI,NON,H, 2850,ABRIVARD,VINCENNES,16 SEPTEMBRE 2016
OUI,NON,NON,OUI,OUI,NON,4,OUI,NON,M, 2850,NIVARD,VINCENNES,16 SEPTEMBRE 2016
OUI,NON,NON,NON,NON,OUI,3,NON,NON,F, 2200,AUTRES,VINCENNES,16 SEPTEMBRE 2016
OUI,NON,NON,NON,NON,NON,3,OUI,NON,F, 2200,AUTRES,VINCENNES,16 SEPTEMBRE 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,F, 2200,ABRIVARD,VINCENNES,16 SEPTEMBRE 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,F, 2200,NIVARD,VINCENNES,16 SEPTEMBRE 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,F, 2200,ABRIVARD,VINCENNES,16 SEPTEMBRE 2016
NON,NON,OUI, ,OUI, ,4,OUI,NON,H, 2850,AUTRES,VINCENNES,16 SEPTEMBRE 2016
OUI,NON,OUI, ,NON, ,4,OUI,NON,F, 2850,AUTRES,VINCENNES,16 SEPTEMBRE 2016
OUI,NON,OUI, ,NON, ,4,OUI,NON,H, 2850,AUTRES,VINCENNES,16 SEPTEMBRE 2016
NON,NON,OUI, ,NON, ,4,OUI,OUI,F, 2850,AUTRES,VINCENNES,16 SEPTEMBRE 2016
NON,NON,OUI, ,NON, ,4,NON,OUI,H, 2850,AUTRES,VINCENNES,16 SEPTEMBRE 2016
NON,NON,OUI, ,OUI, ,8,OUI,NON,F, 2700,AUTRES,VINCENNES,16 SEPTEMBRE 2016
OUI,NON,OUI, ,NON, ,8,OUI,NON,H, 2700,AUTRES,VINCENNES,16 SEPTEMBRE 2016
NON,NON,OUI, ,OUI, ,8,OUI,NON,H, 2700,AUTRES,VINCENNES,16 SEPTEMBRE 2016
NON,NON,OUI, ,NON, ,8,OUI,NON,M, 2700,AUTRES,VINCENNES,16 SEPTEMBRE 2016
