Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2700,ABRIVARD,LA CAPELLE.,25 MAI 2016
OUI,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2700,AUTRES,LA CAPELLE.,25 MAI 2016
NON,OUI,NON,NON,NON,OUI,3,NON,NON,M, 2700,VERVA,LA CAPELLE.,25 MAI 2016
OUI,OUI,NON,NON,NON,NON,3,NON,NON,M, 2700,AUTRES,LA CAPELLE.,25 MAI 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,M, 2100,ABRIVARD,LA CAPELLE.,25 MAI 2016
OUI,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,AUTRES,LA CAPELLE.,25 MAI 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,M, 2100,AUTRES,LA CAPELLE.,25 MAI 2016
NON,OUI,OUI,OUI,NON,NON,6,OUI,NON,M, 2100,NIVARD,LA CAPELLE.,25 MAI 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2100,RAFFIN,VINCENNES,27 MAI 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,M, 2700,AUTRES,VINCENNES,27 MAI 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,AUTRES,VINCENNES,27 MAI 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,M, 2700,NIVARD,VINCENNES,27 MAI 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,RAFFIN,VINCENNES,27 MAI 2016
OUI,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,AUTRES,VINCENNES,27 MAI 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2175,ABRIVARD,VINCENNES,27 MAI 2016
OUI,NON,NON,OUI,NON,NON,3,OUI,NON,F, 2175,AUTRES,VINCENNES,27 MAI 2016
NON,NON,OUI,OUI,NON,NON,3,NON,NON,F, 2175,AUTRES,VINCENNES,27 MAI 2016
OUI,NON,NON,NON,NON,OUI,3,NON,NON,F, 2175,AUTRES,VINCENNES,27 MAI 2016
NON,NON,OUI,NON,NON,NON,3,NON,NON,F, 2175,ABRIVARD,VINCENNES,27 MAI 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2850,ABRIVARD,VINCENNES,27 MAI 2016
NON,NON,NON,NON,NON,NON,7,NON,NON,F, 2850,OUVRIE,VINCENNES,27 MAI 2016
NON,NON,NON,NON,NON,NON,9,NON,NON,H, 2850,NIVARD,VINCENNES,27 MAI 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,AUTRES,VINCENNES,27 MAI 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2850,AUTRES,VINCENNES,27 MAI 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2850,NIVARD,VINCENNES,27 MAI 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2850,AUTRES,VINCENNES,27 MAI 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2850,ABRIVARD,VINCENNES,27 MAI 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,AUTRES,VINCENNES,27 MAI 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2850,AUTRES,VINCENNES,27 MAI 2016
OUI,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,AUTRES,VINCENNES,27 MAI 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,AUTRES,VINCENNES,27 MAI 2016
OUI,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,AUTRES,VINCENNES,27 MAI 2016
OUI,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,AUTRES,VINCENNES,27 MAI 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,OUI,OUI,NON,NON,8,NON,NON,F, 2150,BAZIRE,ENGHIEN,28 MAI 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,F, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2150,NIVARD,ENGHIEN,28 MAI 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,F, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,M, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,NON,OUI,NON,NON,4,NON,NON,H, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,F, 2150,AUTRES,ENGHIEN,28 MAI 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2875,OUVRIE,ENGHIEN,28 MAI 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2875,BAZIRE,ENGHIEN,28 MAI 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,F, 2875,ABRIVARD,ENGHIEN,28 MAI 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,F, 2875,NIVARD,ENGHIEN,28 MAI 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2875,AUTRES,ENGHIEN,28 MAI 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2875,NIVARD,ENGHIEN,28 MAI 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,M, 2875,AUTRES,ENGHIEN,28 MAI 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2875,AUTRES,ENGHIEN,28 MAI 2016
NON,NON,NON,OUI,OUI,NON,6,OUI,NON,M, 2875,AUTRES,ENGHIEN,28 MAI 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2875,RAFFIN,ENGHIEN,28 MAI 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,OUVRIE,ENGHIEN,28 MAI 2016
OUI,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,AUTRES,ENGHIEN,28 MAI 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,NIVARD,ENGHIEN,28 MAI 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2700,BAZIRE,ENGHIEN,28 MAI 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2700,RAFFIN,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,M, 2850,LEVESQUE,VINCENNES,3 JUIN 2016
NON,NON,NON,NON,NON,NON,1,NON,NON,F, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,NON,NON,OUI,8,NON,NON,M, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2850,ABRIVARD,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,ABRIVARD,VINCENNES,3 JUIN 2016
NON,NON,OUI,NON,NON,OUI,1,NON,NON,H, 2850,AUTRES,VINCENNES,3 JUIN 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,H, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2850,OUVRIE,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,LEVESQUE,VINCENNES,3 JUIN 2016
NON,NON,NON,NON,NON,OUI,6,NON,NON,H, 2850,AUTRES,VINCENNES,3 JUIN 2016
OUI,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,NON,NON,NON,OUI,6,NON,NON,F, 2850,VERCRUYSSE,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,NIVARD,VINCENNES,3 JUIN 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2850,LEVESQUE,VINCENNES,3 JUIN 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2850,AUTRES,VINCENNES,3 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2850,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,AUTRES,VINCENNES,3 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,H, 2875,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,H, 2875,NIVARD,VINCENNES,3 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,M, 2875,VERCRUYSSE,VINCENNES,3 JUIN 2016
OUI,NON,NON,NON,NON,NON,5,NON,OUI,F, 2875,AUTRES,VINCENNES,3 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,M, 2875,AUTRES,LAVAL,8 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,NIVARD,LAVAL,8 JUIN 2016
OUI,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,AUTRES,LAVAL,8 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,ABRIVARD,LAVAL,8 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,5,NON,OUI,F, 2850,BAZIRE,LAVAL,8 JUIN 2016
NON,NON,NON,OUI,NON,NON,9,NON,OUI,M, 2850,AUTRES,LAVAL,8 JUIN 2016
NON,NON,NON,NON,NON,NON,8,OUI,NON,H, 2850,AUTRES,LAVAL,8 JUIN 2016
NON,NON,NON,OUI,NON,NON,7,NON,NON,F, 2850,AUTRES,LAVAL,8 JUIN 2016
NON,NON,NON,OUI,NON,NON,8,NON,NON,H, 2850,AUTRES,LAVAL,8 JUIN 2016
NON,NON,NON,NON,NON,NON,9,NON,OUI,H, 2850,AUTRES,LAVAL,8 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,OUI,OUI,F, 2850,AUTRES,LAVAL,8 JUIN 2016
OUI,NON,NON,OUI,NON,NON,5,OUI,NON,H, 2875,AUTRES,LAVAL,8 JUIN 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2875,AUTRES,LAVAL,8 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,OUI,F, 2875,AUTRES,LAVAL,8 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,F, 2875,RAFFIN,LAVAL,8 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,OUI,H, 2875,ABRIVARD,LAVAL,8 JUIN 2016
OUI,NON,NON,NON,NON,OUI,3,NON,NON,H, 2875,AUTRES,LAVAL,8 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,AUTRES,LAVAL,8 JUIN 2016
OUI,NON,NON,NON,NON,OUI,3,OUI,NON,F, 2875,AUTRES,LAVAL,8 JUIN 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,F, 2875,AUTRES,LAVAL,8 JUIN 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2875,AUTRES,LAVAL,8 JUIN 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,M, 3525,LEVESQUE,LAVAL,8 JUIN 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,H, 3525,AUTRES,LAVAL,8 JUIN 2016
NON,NON,NON,OUI,NON,NON,6,OUI,NON,M, 3525,AUTRES,LAVAL,8 JUIN 2016
OUI,NON,NON,OUI,NON,NON,5,NON,NON,M, 3525,AUTRES,LAVAL,8 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,1,NON,OUI,H, 3525,AUTRES,VICHY,9 JUIN 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2800,OUVRIE,VICHY,9 JUIN 2016
OUI,OUI,NON,NON,NON,NON,3,NON,NON,F, 2800,AUTRES,VICHY,9 JUIN 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2800,RAFFIN,VICHY,9 JUIN 2016
OUI,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2800,AUTRES,VICHY,9 JUIN 2016
OUI,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2800,AUTRES,VICHY,9 JUIN 2016
OUI,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,AUTRES,VICHY,9 JUIN 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2850,OUVRIE,VICHY,9 JUIN 2016
NON,NON,OUI,OUI,NON,NON,4,NON,OUI,H, 2850,AUTRES,VICHY,9 JUIN 2016
NON,NON,NON,NON,NON,NON,4,NON,OUI,H, 2850,AUTRES,VICHY,9 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,4,NON,OUI,M, 2850,AUTRES,VICHY,9 JUIN 2016
NON,NON,NON,OUI,NON,NON,8,NON,NON,M, 2850,AUTRES,VICHY,9 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2850,AUTRES,VICHY,9 JUIN 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,AUTRES,VICHY,9 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,AUTRES,VICHY,9 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,AUTRES,VICHY,9 JUIN 2016
OUI,OUI,NON,OUI,NON,NON,4,NON,NON,H, 2150,AUTRES,VICHY,9 JUIN 2016
OUI,OUI,NON,OUI,NON,NON,4,NON,NON,F, 2150,AUTRES,VICHY,9 JUIN 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,F, 2150,AUTRES,VICHY,9 JUIN 2016
NON,OUI,NON,OUI,NON,NON,4,NON,NON,M, 2150,OUVRIE,VICHY,9 JUIN 2016
NON,OUI,NON,NON,NON,OUI,5,NON,NON,M, 2150,AUTRES,VICHY,9 JUIN 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2700,LEVESQUE,VICHY,9 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,ABRIVARD,VICHY,9 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,AUTRES,VICHY,9 JUIN 2016
OUI,NON,NON,NON,NON,NON,8,NON,NON,F, 2700,AUTRES,VICHY,9 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2700,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,NON,NON,NON,OUI,5,NON,NON,F, 2700,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,VERCRUYSSE,VINCENNES,10 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,10 JUIN 2016
OUI,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,ABRIVARD,VINCENNES,10 JUIN 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,NIVARD,VINCENNES,10 JUIN 2016
OUI,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,OUI,OUI,NON,NON,4,OUI,NON,F, 2700,ABRIVARD,VINCENNES,10 JUIN 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,OUVRIE,VINCENNES,10 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2850,BAZIRE,VINCENNES,10 JUIN 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,F, 2850,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,F, 2850,AUTRES,VINCENNES,10 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,F, 2850,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2850,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,AUTRES,VINCENNES,10 JUIN 2016
OUI,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2850,BAZIRE,VINCENNES,10 JUIN 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2850,RAFFIN,VINCENNES,10 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,NIVARD,VINCENNES,10 JUIN 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,10 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,M, 2700,RAFFIN,VINCENNES,10 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,10 JUIN 2016
OUI,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,BIGEON,VINCENNES,11 JUIN 2016
OUI,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,OUI,NON,H, 2850,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,F, 2850,ABRIVARD,VINCENNES,11 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,OUI,H, 2850,BAZIRE,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,M, 2850,RAFFIN,VINCENNES,11 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2175,RAFFIN,VINCENNES,11 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2175,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2175,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,F, 2175,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,M, 2175,NIVARD,VINCENNES,11 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,NON,NON,NON,NON,8,NON,NON,M, 2700,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2700,BAZIRE,VINCENNES,11 JUIN 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2700,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,M, 2700,NIVARD,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2700,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2700,RAFFIN,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,8,OUI,NON,F, 2700,AUTRES,VINCENNES,11 JUIN 2016
NON,NON,OUI,OUI,NON,NON,9,NON,NON,H, 2700,AUTRES,VINCENNES,17 JUIN 2016
NON,OUI,OUI,OUI,NON,NON,6,OUI,NON,H, 2100,RAFFIN,VINCENNES,17 JUIN 2016
OUI,OUI,NON,NON,NON,NON,5,NON,NON,F, 2100,AUTRES,VINCENNES,17 JUIN 2016
OUI,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2100,AUTRES,VINCENNES,17 JUIN 2016
OUI,OUI,OUI,NON,NON,NON,5,NON,NON,M, 2100,AUTRES,VINCENNES,17 JUIN 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,H, 2100,ABRIVARD,VINCENNES,17 JUIN 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,17 JUIN 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,17 JUIN 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,ABRIVARD,VINCENNES,17 JUIN 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,RAFFIN,VINCENNES,17 JUIN 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,17 JUIN 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2850,RAFFIN,VINCENNES,17 JUIN 2016
OUI,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,AUTRES,VINCENNES,17 JUIN 2016
OUI,NON,NON,OUI,NON,NON,4,NON,NON,M, 2850,VERVA,VINCENNES,17 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2850,AUTRES,VINCENNES,17 JUIN 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,H, 2850,AUTRES,VINCENNES,17 JUIN 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,H, 2100,VERCRUYSSE,VINCENNES,17 JUIN 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,RAFFIN,VINCENNES,17 JUIN 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,AUTRES,VINCENNES,17 JUIN 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,M, 2100,AUTRES,VINCENNES,17 JUIN 2016
OUI,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,AUTRES,VINCENNES,17 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,LEVESQUE,VINCENNES,17 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2875,RAFFIN,VINCENNES,17 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,ABRIVARD,VINCENNES,17 JUIN 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2875,AUTRES,VINCENNES,17 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,VERVA,ENGHIEN,18 JUIN 2016
NON,NON,OUI,NON,NON,NON,6,OUI,OUI,F, 2875,VERVA,ENGHIEN,18 JUIN 2016
NON,NON,OUI,NON,NON,NON,7,NON,OUI,M, 2875,OUVRIE,ENGHIEN,18 JUIN 2016
NON,NON,OUI,OUI,NON,NON,9,NON,OUI,H, 2875,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,NON,NON,NON,NON,8,NON,OUI,M, 2875,LEVESQUE,ENGHIEN,18 JUIN 2016
NON,NON,OUI,NON,NON,NON,6,NON,OUI,M, 2875,AUTRES,ENGHIEN,18 JUIN 2016
OUI,OUI,NON,NON,NON,NON,5,NON,NON,H, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,NON,NON,NON,5,NON,NON,H, 2150,AUTRES,ENGHIEN,18 JUIN 2016
OUI,OUI,NON,OUI,NON,NON,5,NON,NON,H, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,OUI,NON,NON,NON,NON,5,NON,NON,M, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,M, 2150,RAFFIN,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,M, 2150,AUTRES,ENGHIEN,18 JUIN 2016
OUI,OUI,NON,NON,NON,NON,1,NON,NON,F, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,F, 2150,OUVRIE,ENGHIEN,18 JUIN 2016
NON,OUI,NON,NON,NON,OUI,8,NON,NON,F, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,NON,NON,NON,OUI,7,NON,NON,F, 2850,AUTRES,ENGHIEN,18 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,NON,NON,NON,OUI,9,NON,NON,H, 2850,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,ABRIVARD,ENGHIEN,18 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,7,NON,OUI,M, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,M, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2850,ABRIVARD,VICHY,20 JUIN 2016
OUI,NON,NON,OUI,NON,NON,3,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,M, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2850,ABRIVARD,VICHY,20 JUIN 2016
NON,NON,NON,NON,NON,OUI,6,NON,OUI,M, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,OUI,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,F, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2200,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2200,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2200,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2200,AUTRES,VICHY,20 JUIN 2016
OUI,NON,NON,OUI,NON,NON,4,NON,NON,H, 2200,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,M, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,OUI,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,H, 2850,ABRIVARD,VICHY,20 JUIN 2016
