Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,8 FEVRIER 2016
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,8 FEVRIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,8 FEVRIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,LOCQUENAUX,VINCENNES,8 FEVRIER 2016
NON,OUI,NON,NON,NON,NON,JEUNE,NON,OUI,M,COURT,NIVARD,VINCENNES,8 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,8 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,RAFFIN,VINCENNES,8 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,NIVARD,VINCENNES,8 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,8 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,8 FEVRIER 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,8 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,8 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,8 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,LOCQUENAUX,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,ABRIVARD,HIPPO,DATE
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,NIVARD,VINCENNES,8 FEVRIER 2017
OUI,NON,OUI, ,NON, ,VIEUX,NON,OUI,H,LONG,DERIEUX,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,MARTENS,VINCENNES,8 FEVRIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,OUVRIE,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,NIVARD,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,VERCRUYSSE,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,8 FEVRIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,THOMAIN,VINCENNES,8 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,OUI,F,LONG,AUTRES,VINCENNES,8 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,ABRIVARD,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,RAFFIN,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,HIPPO,DATE
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,M,COURT,VERCRUYSSE,HIPPO,DATE
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,OUVRIE,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,LOCQUENAUX,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,LONG,MARTENS,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
NON,OUI,NON, ,NON, ,MEDIUM,OUI,NON,H,COURT,OUVRIE,HIPPO,DATE
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,9 FEVRIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,BAZIRE,CAGNES,9 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,LONG,RAFFIN,CAGNES,9 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,THOMAIN,CAGNES,9 FEVRIER 2016
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,COURT,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,CAGNES,9 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,RAFFIN,CAGNES,9 FEVRIER 2016
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,COURT,AUTRES,CAGNES,9 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,ABRIVARD,CAGNES,9 FEVRIER 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,9 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BAZIRE,CAGNES,9 FEVRIER 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,OUI,OUI,H,LONG,VERCRUYSSE,CAGNES,9 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,M,LONG,AUTRES,CAGNES,9 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,M,LONG,BAZIRE,CAGNES,9 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,LONG,AUTRES,CAGNES,9 FEVRIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,THOMAIN,CAGNES,9 FEVRIER 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,9 FEVRIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,M,COURT,MARTENS,CAGNES,9 FEVRIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,RAFFIN,CAGNES,9 FEVRIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,LOCQUENAUX,CAGNES,9 FEVRIER 2016
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,OUVRIE,CAGNES,9 FEVRIER 2016
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,MARTENS,CAGNES,9 FEVRIER 2016
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,CAGNES,9 FEVRIER 2016
OUI,OUI,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,JEUNE,NON,OUI,H,COURT,RAFFIN,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,ABRIVARD,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,DUBOIS,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,F,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,H,COURT,LEVESQUE,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,9 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,9 FEVRIER 2017
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,NIVARD,VINCENNES,9 FEVRIER 2017
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,VERCRUYSSE,VINCENNES,9 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
OUI,NON,NON,OUI,NON,NON,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,9 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,LONG,VERVA,VINCENNES,9 FEVRIER 2017
OUI,NON,NON,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,NIVARD,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,OUI,NON,NON,JEUNE,OUI,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2015
NON,NON,NON,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2015
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,LOCQUENAUX,VINCENNES,10 FEVRIER 2015
NON,OUI,NON, ,NON, ,VIEUX,NON,OUI,M,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,RAFFIN,VINCENNES,10 FEVRIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,10 FEVRIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,BAZIRE,VINCENNES,10 FEVRIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,10 FEVRIER 2015
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
OUI,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,VERVA,VINCENNES,10 FEVRIER 2015
NON,OUI,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
OUI,OUI,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
OUI,OUI,NON,OUI,NON,NON,JEUNE,OUI,NON,H,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
OUI,OUI,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,10 FEVRIER 2015
OUI,OUI,NON,NON,NON,NON,JEUNE,NON,OUI,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,NON,NON,NON,NON,JEUNE,NON,OUI,H,COURT,OUVRIE,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,OUI,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,OUI, ,MEDIUM,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,NIVARD,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,OUVRIE,VINCENNES,10 FEVRIER 2016
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,NON,OUI,OUI,OUI,NON,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,NIVARD,VINCENNES,10 FEVRIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,RAFFIN,VINCENNES,10 FEVRIER 2016
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,MARTENS,VINCENNES,10 FEVRIER 2016
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,10 FEVRIER 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,10 FEVRIER 2016
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,10 FEVRIER 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,H,COURT,NIVARD,VINCENNES,10 FEVRIER 2016
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,THOMAIN,HIPPO,DATE
OUI,OUI,OUI, ,NON, ,JEUNE,OUI,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,JEUNE,OUI,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,VERCRUYSSE,HIPPO,DATE
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,BAZIRE,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,DUBOIS,HIPPO,DATE
NON,NON,OUI,OUI,OUI,NON,MEDIUM,OUI,OUI,M,LONG,LEVESQUE,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,RAFFIN,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,CAGNES,10 FEVRIER 2017
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,LEVESQUE,CAGNES,10 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,THOMAIN,CAGNES,10 FEVRIER 2017
NON,NON,OUI, ,NON, ,VIEUX,NON,NON,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,CAGNES,10 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,DERIEUX,CAGNES,10 FEVRIER 2017
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,OUI,OUI,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,NIVARD,CAGNES,10 FEVRIER 2017
NON,OUI,OUI,OUI,NON,NON,VIEUX,OUI,NON,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
OUI,OUI,OUI,NON,NON,NON,VIEUX,NON,NON,F,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,LOCQUENAUX,CAGNES,10 FEVRIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,NON,H,COURT,RAFFIN,CAGNES,10 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,10 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,OUI,NON,F,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,BIGEON,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,OUVRIE,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,LONG,RAFFIN,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,AUTRES,VINCENNES,11 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,11 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,11 FEVRIER 2016
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,11 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,11 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,COURT,MARTENS,VINCENNES,11 FEVRIER 2016
